Name,Dialog
Candace,"Hey there, little fella. You're not such a tough guy, are you, Mr. Spider? Aw, no you're not. No, not a bit. Ah, who ya kidding, Flynn? To face your fear, you gotta at least look. (gets creeped out by the spider) Ahh! Creepy crawly, creepy crawly, creepy crawly! Get off me, get off me, get off me, get off me! Ew, ew! (Sighs) I'm sorry, 5-year-old me. I tried. I really tried. (slaps herself) Snap out of it, current me! Summer's not over yet. (looks outside the window) Hey, wait a minute, summer's over? Who did th- oh... Phineas and Ferb. (runs downstairs) Phineas and Ferb, what did you do to summer?!"
Candace,"Aw, I don't know, sweetie. I was being silly before and overreacted. Sometimes we see things that aren't really there, but don't worry. I promise I'll protect you if...I...see... (Wide shot of the lake. Nosey's head appears out of the water.) **THE LAKE NOSE MONSTER!!!** (Everyone jumps out of the water screaming.) Quick, kid, run as fast as your little legs can carry you! Follow the train tracks north! You should hit Ackerton by sundown! Blend in! It's a college town! Get a retail job and save up enough for a bus ticket to the Canadian border! Someone will get in touch with you when the coast is clear!"
Candace,"""Thanks for the old baby picture."" (Sighs) Ooh, wait! I need something with today's date on it. I could take a picture of them with one of those old-fashioned things. It's like a-a web page... printed on paper... A newspaper! Ha-ha! (Runs around trying to get Ferb to hold the paper) Okay, stop and hold the paper. Ferb, sweetie? Okay, just stand here and... No! No, don't run away! Wait! Hold it! No, no, no, no. Get back here. How about if we just sit? Then hold the paper. (Ferb throws it) We don't... We... No, don't throw it. Wait! (Candace gives up on Ferb and goes to Phineas) Okay, just hold this. Stay."
Candace-2,"(voiceover) War journal entry number... Uh, I mean, Dear Diary, It's been two months since the fall of Doofenshmirtz, but every morning I think I'm gonna wake up back in the underground. I feel restless. I need a challenge. I need a mission. I can feel myself getting softer. Doofenshmirtz is in jail and everyone is trying to embrace their new freedom. I alone know better. I can feel evil still out there, getting stronger while I sit in my room, waiting for the other shoe to drop."
Candace,"I'm not here for ""Hi's"". Today is a pivotal moment in my life. You see, Jeremy's band is gonna play at the festival. Jeremy's gonna see me in the crowd. Not just because I have front row seats, but because I'm gonna be cheering harder that anyone else. Like this: ""WOO! YEAH! WOO! BABY! OH YEAH, SING IT!"" Then we're gonna date through high school and college, marry and have two kids: Xavier and Amanda. So don't you dare ruin it with one of your little project thingies!"
Candace,"Wait a second! I just realized something! You both make money off of people's natural insecurities. (raising both of them up close to her face, to Otter) You show people oddballs so that they'll feel better about themselves, (to Blanca) and you (pointing her left hand towards her) make beauty totally unattainable so they'll feel worse about themselves! Look at me! I'm fifty feet tall now and it's still out of reach! Well, I've had it! Making beauty the focus of my life has distracted me from the real focus of my life: Busting my brothers. Giant Candace (Putting both of them down) is out, PEACE!"
Candace,"Good! Is this house even clean enough for this? (Picking up a few magazines) Let's see, monster trucks on the bottom, book review on top. That should impress 'em. (She looks out the window and sees Phineas and Ferb's personal anti-gravity device) Oh no! No! No! That is hideous! (As she walks into the backyard) What the heck did they build out here? (Reading) ""Anti-gravity Maximus."" Oh, I have got to get rid of this thing. (She begins to haul it away, but the machine zaps her, causing her to levitate in the air) No, no. No! No- Ahhh! (Clings onto the tree) Phineas and Ferb! Not today! Not now! If Jeremy's parents see me like this, that's the end of me seeing him. Come on, there's gotta be a reverse switch on this thing."
Candace,"Phineas and Ferb, let me in! (pushes button; gets covered in ant pheromones) Ew! What the heck is wrong with this doorbell?! Hello? (pushes button again; gets covered in more pheromones) Ow! Oh, it got in my eyes! (pushes button once again; gets covered in more pheromones) Hellooooo?! (presses it three more times) Ugh, it tastes like Buford's grandmother's house! That is it! (goes inside Antius Maximus) When I lay my hands on them, aha! (while inside) Phineas and Ferb, you are soooo buuuu... (seeing giant ant) bu......bu...buggy? Yeah, you know what? (chuckles) This is the wrong giant ant farm. I'm just gonna head out, okay? But bang up job on the whole digging thing, really. Okay? (sees another ant) Oh, hello, yeah, take it easy."
Candace,"He broke up with me! Of course he broke up with me. I mean, look at me. I'm a bundle of unbridled neuroses! I'm in Africa, surrounded by natural wonders, and all I can think about is finding a cell phone. (falling from tree) I'd break up with me tooooo! Even the tree broke up with me! (gasps) Are you okay, Mr. Pockets? Jeremy's right. I shouldn't be his girlfriend. I don't belong in society. I don't deserve to be part of civilization! (sobs) Candace is out! Peace! I'm going native!"
Candace,"Size! That's it! It's got to be huge. No, wait, you built a skyscraper to the moon and pfft who knows where that went. (the camera reveals the current location of the skyscraper: the dark side of the moon) No, if this summer's taught me anything, it's not the size of the project that's important. What matters is proximity. Mom's proximity. (at herself) Think, Candace, think. This could be the most important decision of your entire summer. Something that will make Mom come and see what you are building. Hmm, what would that be? (gasps) A Mom Attractor!"
Candace,"But everything will be gone by the time Mom gets home. Isn't that right, Mr. Miggins? Unless… (she grabs a sack, an oil can, and a football helmet which she puts on, and lays a trap for a Brobot; a Ferbot walks near the oil can and drinks from it; Candace leaps from the cellar and traps the Ferbot) Aha! (She carries the sack with the Ferbot in it to the front yard and calls Stacy) Stacy? Oh my gosh! Guess what? Ugh, Stacy, I can't understand you. Why are you crying? Yeah. Crying, crying, it hurts, right. Got that. Uh-huh, Oh, hi, Mrs. Hirano! What? Stacy got her ears pierced? Gee, what a terrible thing that I had completely no idea about! Anyway, gotta run, Mrs. Hirano. Give Stacy my best! (Throughout this, a garbage truck arrives. A man takes the bag with the Ferbot in it and tosses it into the dump area. It drives away, and a Fred's Fertilizer truck pulls up. A man drops off a bag of fertilizer and the truck drives off. Candace barely notices; she walks back to the bag and kicks it) Poor, mixed-up Stacy."
Candace,"(talking on her cellphone) I'd love to come over to watch you get your ears pierced, Stacy, but my mom went to Zippy Pics and left me in charge of my brothers. (Sees a Phinedroid out the door) Oh, here they come now. (smirks, another Phinedroid walks by) Phineas and Ferrrruh, Phineas? (Gasps) I have to call you back! (she goes outside) Oh, wait till Mom finds out about Phineas and Ferb, and...Phineas and Ferb and Phineas? And Ferb? And Phineas and Ferb? Phineas?! Ferb?! Ferbias?! Phiniferb?! (Gasps) They're my brothers and they're robots! They're Brobots! (Candace screams and runs into the panic room, finally, she calls Linda.)"
Candace,"Skiddley Whiffers is the best game ever! And HA! (Rolls a double 5) That springs me out of the mud pit, into the car wash, through the terrible tower, and uh oh, Roll Again! Yes! Double kings, baby! Excuse me. And here comes the big finish. Bing! Bing! Bing! Victory bell! Unbroken winning streak. (Slaps her own rear end) Oh, that feels good! But you wouldn't know about that because YOU lost! I am the Queen of Skiddley Whiffers! Who is the queen? I am the Queen!"
Candace,"Anyway, Stacy, so I decided that from now on, I'm gonna stop always interrupting my life with all these stu... (gasps as she sees the leaves blocking the door) Stacy, I gotta call you back. Oh I see. So they think they can stop me from seeing whatever giant project they're working on today by plastering leaves all over the door, huh? Well, it's not gonna work! A-ha! ...Um, they've built a big wall of leaves to block the door! Well, I'll just dig in here and, uh..."
Candace,"First, I'm going to name you Mr. Cutie-Patootie. Then we'll give you a complete makeover, and teach you some cool tricks! You stay put while I find you a new stylish outfit. Let's see what we've got here. (While Dennis, now standing upright, uses blueprints to search for an entrance to Perry's lair) What am I doing with a scepter? Huh. Next! Leopard headbands are so last year. Ooh, here's some of my doll clothes! Eh, let's skip the tiara. What is this? Leg warmers? Who wears leg warmers? I definitely don't. (Laughs)"
Candace,"Okay, you guys are so... hey, they're not here. What's this? This stuff's way below their usually bustable level. I wonder what they're doing out here with Dad's old barbells. (Candace lifts barbells) Hey, I've never been able to... (gasps) Super strength. What if that really was a vampire bat? Candace, get a hold of yourself. I mean, it's not like I can fly. (Candace floats in air) Oh my gosh! Okay there's only one way to know for sure. A mirror. (Candace's reflection in the mirror disappears) Oh no, no reflection!"
Candace,"An animal translator? I have had it up to HERE with stupid animals today! Why would you wanna know what stupid animals are saying? Oh, I can tell you what they'll say: ""I'm an animal and I bite my own heinie!"" ""I've got a small cranial capacity!"" ""Look at me! I don't have opposable thumbs!"" (The animals start to become angry at Candace's statements and begin growling at her) ""I eat with my face!"" ""I sweat through my tongue!"" ""I'm a furry-flea bitten loser!"" LIKE ANY OTHER ANIMAL ON THIS PLANET!"
Candace,"You know what I think? I think you two found Nosey, but you didn't bring back any proof, specifically just to make me look foolish, in front of all of these— (Sees a chomped camera in the lake) Wait a minute. (Picks it up) Look at this! Only one thing could've made a bite mark this big! Yes! I have proof! Now they'll have to...believe...me... (Sees the sad expressions on her brothers' faces.) Or maybe you were specifically trying to protect Nosey. (Phineas smiles.) Oh. I'm gonna have to do the right thing here, aren't I?"
Candace,"Uh, uh, I'm not wearing this. I mean, I'm wearing it in that it's actually on my body right now, but I'm not attached to it. Not to say that I'm attached to my other clothes. I mean, I can actually take them off. No, no, no. But, I mean-- I didn't want to put these-- I-I want to put clothes on, but I-- It was a mix-up, Okay? The dry cleaners and a-- a jackalope lawnmower, and-- (Pants) Do you like it?"
Candace,"Waiting for Jeremy to call! You see, last night, at the movies, he said was going to call soon. So I calculated that ""soon"" must mean first thing in the morning since ""soon"" can't refer to a period in excess of or equal to 24 hours, give or take a 59-minute cushion of time, on either side of the event in question. (Candace holds up a notepad of her math) See? I had it all figured out right here on this notepad. I even showed my math!"
Candace,"It's not fair. Every time I try to bust Phineas and Ferb it's ""Candace, I'm shopping,"" ""Candace, I’m having root canal surgery,"" ""Candace, I'm deliberating with a sequestered jury. How did you even get in here?"" Then my-- (seeing Phineas and Ferb fly past in the super suit) Oh look, a flying man! (She suddenly stops) Wait a second. Isn't that impossible? Wait another second! Something impossible plus that thing existing in real life equals... (She gasps before pedaling toward home) Phineas and Ferb!"
Candace,"Oh, hey, boys. See you're still doing nothing. Oh, don't mind me. I'm just carrying a few construction supplies for a really huge super cool contraption. (Laughs) You know, like the ones you used to build. Well, I figured I'd get in on the fun today. Oh, pardon my reach! Just trying to get into the most convenient position to drive this stake into the ground. Oh yeah! I'm really having fun now!"
Candace,"Oh, you don't have to. (Linda takes a seat. Candace clears her throat and begins reading.) ""Smorky knew that it was wrong to steal the pie, but it looked so delicious. He knew his friend had worked hard to make the pie and bake the pie. How would Smorky's friend feel when he saw the pie was gone? He would feel sad. He would feel bad. He might even feel mad. But Smorky was so hungry. What could Smorky do? What should Smorky do? What would Smorky do?"""
Candace,"(Sighs, talking fast) Phineas and Ferb built a beach in the backyard, just like they said they were going to. But instead of just a cute little beach in their sandbox; it turned out to be this absolutely huge beach, with a coastline, and palm trees, and a pier, and hula dancers, and water skiers, and tiki huts, and dolphins, and dancing, and surfing, and everybody from the neighborhood showed up—"
Candace,"I don't know, Stacy, between busting my brothers and trying to make Jeremy my boyfriend in time for school, I just can't seem to get anything this summer. Like my ""Jeremy and Me"" scrapbook. I mean, I have cute pictures of Jeremy and cute pictures of me, but no cute pictures of both of us being cute together! It's a real problem. But time to check on Phineas and Ferb!"
Candace,"Phineas! When Mom sees that you've built a haunted house in the backyard with werewolves and vampires and a Giant Floating Baby Head? What's that even about? (Baby coos) Not now! (Baby crying) And then there was a giant Jack-in-the-Box with a suit of armor that nearly took my head off, and you--you just drive me crazy! When I tell Mom what you're doing, you are going down! Down, down, down! (walks off)"
Candace,"Okay, gonna cast that net a little wider. (going through list of names in phone, first Jeremy) Jeremy? No, I can't talk about Jeremy with Jeremy. (Then Stacy) Mad at Stacy. (Then Jenny) Jenny, pigeons. (Then Linda) Mom? No way! (Then Buford) Yuck! How did HE even get in here?! Delete! Okay, who else? (more rapidly at each turn) Jeremy, Stacy, Jenny, Mom. Jeremy, Stacy, Jenny, Mom. Jeremy, Stacy, Jenny, Mom. Jeremy, Stacy, Jenny, Mom. (Phone says “NO MORE CONTACTS”; gasps.) How can I only have four friends?! And one of them's my mom!"
Candace,"Mom! Phineas and Ferb are in the ""Gadgets Through the Ages"" exhibit, and they're doing something to this chair thing, and Ferb is using that hose thing that makes sparks, and he's wearing that mask that goes like this! (Waves hand up and down) And you have to come with me right now! Please, please, please, please, please, please, please, please, please, please, please, please, please!"
Candace,"Every day, I stress out trying to bust those guys. But every day, I fail. (pulls her hair, then face plants onto the bed) It's like the universe is punishing me for bringing attention to it. (gasps) But what if I play it cool? Maybe then the Mysterious Force won't yank the rug out from under me. I'munna play hard to get. First, the perfect blasé fit. (She goes into her closet and changes into a more casual look with her hair in a bun.) Step one to a more blasé bust. If I care. I mean, I don't. (Puts on sunglasses and walks out the door, but then goes back in.) Blasé. (Goes back out.)"
Candace,Time to take my perfect hair to a bust show. (Cut to downstairs. Her phone rings.) Hello? You're kidding! I won a random contest to sing backup for Love Händel at the Danville 24 Hour Music Awards?! Sweet! Perfect hair day? Backup singer for Love Händel? That could only mean... Wait. Lemme try one last thing. (Falls backwards. Wide shot to reveal she landed on two pillows. She gasps.) Pillows magically appear to break my fall! It's true! I'm finally having good luck!
Candace,"Hello. Is this the Johnson residence? I'd like to speak to Jeremy Johnson. This is Candace Flynn. Why am I calling, you ask? Because I have a question about our algebra assignment. Thank you, I'll hold. Okay, okay, let's see... opening jokes, opening jokes. Hey there, Jeremy! This is Candace Flynn. So what do you get when you cross a yak and a martian?"
Candace,"(on her cell phone) Stacy, you are talking to the luckiest girl in this house! Jeremy is taking me to the summer cotillion! Cotillion. It's like a dance. Yes, it's a real word. All I know is it's gonna be great. Wait a minute, I just thought of something, two somethings actually. And one of them is pointy. Stacy, I'll call you back. It's time for a little preemptive bust."
Candace,"That's great! You're completely incapacitated! That means I have the whole day to myself! I could spend all day on my Jeremy scrapbook, or I could work on Jeremy, the board game. Or I could go to the mall and watch Jeremy work from my hiding place behind the Weave and Wig. The possibilities are endless! This is gonna be the best sick day ever, for me! (Slams door)"
Candace,"Hi Mom. Phineas and Ferb have been abducted by an evil alien, and I'm here with another alien, who isn't his son, and... How does that sound so far? (Meap blinks) I agree. Craaazy! What are we going to do? (Meap walks off, and returns with one of Phineas and Ferb's baseball launchers) Play catch? Hm, well if you think it will help. (Meap begins to pull out pictures, in an attempt to explain his plan to Candace. First with Phineas and Ferb) Phineas and Ferb. (Meap pulls out a picture of Mitch) Your father. (Meap pulls out another picture of him)  No, right not your father. A bad guy. Say, where do you keep all these pictures?"
Candace,"I did, but I can't show up with an obvious, stupid present that anyone could've gotten him. The perfect gift means that you totally get the other person in the most deep and paying-attention-y way. If his gift to me is perfect and my gift to him isn't, he's gonna be so hurt and insulted, and think I'm lame and thoughtless, and he'll stop liking me! (bawling)"
Candace,"No, Mom. Y'see, later on today, which is kinda like last month to me, Vanessa's dad invents this thing which he says doesn't work but it actually does, because, well, here I am.  But it also doesn't work because they're not here, so even though every day repeats, not everyone or everything repeats, because you don't even know what Capri pants are!!"
Candace,"Telephone? Telephone? Telephone? I'll never know what Jeremy wants to tell me. This whole continent hates me. That lion, those two circus clowns in the ultra-light, the mysterious object under this tarp. (removes the tarp to reveal...) Telephone! Big, weird, wind-up telephone. (Reading) ""For best reception place unit in high location with unobstructed views."" (begins to drag the telephone towards a tree) Heeheeheeheehee, heeheehee."
Candace,"Sure, Mom. There's got to be something heavy in here. (She finds a wrench, and pushes it into her shoe, weighing her down somewhat) OJ, did you know that stood for Orange Juice? 'Cause I didn't. (Nervous chuckle) Well, its not fresh, but it was an impromptu brunch. Brunch: cross between breakfast and lunch. Makes you wonder what a late night snack would be. A lack? How about a dack? A Cross between dinner and snack, anyway... Haha, enjoy."
Candace,"It's all about the varying degrees of authority. There's conditionally in charge; and you've got your basically in charge, your mostly in charge; and then there's just in charge, completely devoid of modifiers. That's what I'm shooting for. Huh? What are my brothers doing right now? What do you mean you can see it from where you are? See what?!"
Candace,"I mean, why am I still on sock detail when Gladys from Accounting got promoted to Commander, and she doesn't even know how to hold a blaster? No, I mean, really, she failed that part of the exam four times. She held it backwards and upside-down. But no, she's a second cousin of some midlevel Darth, and so she gets a promotion? What about me?"
Candace,"(Sighs) Page one. Welcome Fireside girl. You're about to embark on a trans-formative journey that you will remember for years to come. (Later) ...and water should be boiling. Now on to part two of the introduction. (Later still) (hoarsely) Section 12, part 6. How to start a fire using only bobby pins and a hat. (Even later) Section 25, part 16. How to tell if a marshmallow is properly roasted. (Candace stumbles, and coughs dryly.)"
Candace,"(Trying on different costumes) Oh, I've got to find the perfect outfit to wear to Stacy's costume party. That's it! A disco diva! Nah. A corn dog! Nah. I know! I'll ask Jeremy! (Talking to a photo of Jeremy taped on top of a teddybear) What do you think about my costumes, Jeremy? (As Jeremy) Gee, Candace, I think you look beautiful in everything. Will you be my girlfriend? (Cell phone rings) (As herself) Oh, yes, Jeremy! I will be your girlfriend! (Ringing continues) What? The prom? (At phone) What?!"
Candace,"Stacy, it's conclusion-jumping-to-time. Strategy session, now! (both hide in bushes) She's amazing! She's all exotic and stuff! She has on the same bathing suit as me, only it's brighter and she wears it better. And she dives off rocky cliffs holding poisonous snakes into piranha-infested water! What am I going to do? She's like catnip for boys! She's boynip!"
Candace,"(offscreen) Ummumumumumum. (Cut to her.) Ummumumumum. Oh strange phenomenon, tell me why you keep making my brothers' inventions disappear! Give me a sign! (Looks to her left with her left eye and vice versa. She smacks the floor, and a book wobbles off the shelf) Ugh! Why do you toy with me? (Picks up the book) My 4th grade science book? (Opens the book) ""The scientific method has proven to be mankind's most useful tool for understanding the truth behind formerly strange phenomenon"". Hee-hee-hee-hee..."
Candace,"I mean, seriously, we've been playing this game for what, six years? And look, I've won 19 out of 24 games this year. The last 12, in a row, it's like Skiddley Whiffers wants me to win. And consequently, you to lose! [hits bell] Over, and over, and over again. Skiddley Whiffers is too easy! I need to move on to a bigger challenge. (leaves)"
Candace,"Ooh, I-- I almost forgot the coolest part. (In the backyard) Hey, guys. Guys. You're never gonna believe this. At the end, they- (ominous theme playing) (gasps) Ferb? (sees what looks like Ferb removing his head, she screams and runs to the panic room) Oh, my gosh. Ferb's an alien. Whoa, whoa, whoa. Hang on a second. I'm sure there's a perfectly good reason Ferb can remove his head. I mean, it's not like he had any of the other telltale signs, is it? Oh, no."
Candace,"Ooh, me! In general, I thought the Greek's decoy platypus was a brilliant idea until it got smashed by the T-Rex. Its use of lasers to destroy the city of Troy really seemed unbeatable, until Paris flew down in his laser chariot. The flying chariots were all; Phew! Phew! Phew! Phew! Phew! Phew! Phew! Gak! Gak! Gak! And Eew!"
Candace,"Oh, I can't believe it. I'm finally going to Jeremy's house. Okay, now, what would the perfect look be? (Gasps) I know: ""Girl next door meets pop diva meets Hollywood bad girl crossed with an old school glamor goddess""! (Crash) Now I just gotta find the finishing touch. (She later goes outside dressed in a white t-shirt with a red flower on it, brown boots, a long green scarf, designer bootcut jeans with no back pockets, a white belt with a gold buckle and her bike helmet) Hey, boys! I'm off to the Johnson's book club. Jeremy invited me over."
Candace,"...You know what? You're right. I guess it has gotten a little old. I just get so frustrated. I always come so close to busting Phineas and Ferb, but it ends up the same way every single time. I look and say there's a massive ""thing"" Phineas and Ferb built right in front of me, but every time you look, you always say..."
Candace,"Mom, I know this sounds crazy. I mean, no crazier than all my other calls. You've got a gig, you're upset about losing your lucky pick. Like, you're going to come home now and see what I'm rambling on about. No, you know, I should bring the ball to you! Yeah that's a good idea. Mom, forget this call ever happened. Bye! (hangs up)"
Candace,"Duh! (Rushes off and comes back wearing a dress) I've been planning this since I was 10! I can set up the perfect wedding, get you two kids married in a way you'll never forget, and have you on a plane to the Galapagos with time to spare. You and mom go to the salon to get up-dos, and French manicures. Then head to Tri-State Bridal and ask for Olga. Now go!"
Candace,"There they are! Now why are they going into an auto parts store? Alright, Watson. Here's where the deducing begins. (she gasps) They've acquired a fleet of automobiles. And they're in there buying a bunch of little air fresheners for them. Or... they're buying motor oil for their giant robot! What do you think, Stace? Stace?"
